0.5 1
0.500501 0.999
0.501001 0.998002
0.501502 0.997006
0.502002 0.996012
0.502503 0.99502
0.503003 0.99403
0.503504 0.993042
0.504004 0.992056
0.504505 0.991071
0.505005 0.990089
0.505506 0.989109
0.506006 0.988131
0.506507 0.987154
0.507007 0.98618
0.507508 0.985207
0.508008 0.984236
0.508509 0.983268
0.509009 0.982301
0.50951 0.981336
0.51001 0.980373
0.510511 0.979412
0.511011 0.978452
0.511512 0.977495
0.512012 0.97654
0.512513 0.975586
0.513013 0.974634
0.513514 0.973684
0.514014 0.972736
0.514515 0.97179
0.515015 0.970845
0.515516 0.969903
0.516016 0.968962
0.516517 0.968023
0.517017 0.967086
0.517518 0.966151
0.518018 0.965217
0.518519 0.964286
0.519019 0.963356
0.51952 0.962428
0.52002 0.961501
0.520521 0.960577
0.521021 0.959654
0.521522 0.958733
0.522022 0.957814
0.522523 0.956897
0.523023 0.955981
0.523524 0.955067
0.524024 0.954155
0.524525 0.953244
0.525025 0.952336
0.525526 0.951429
0.526026 0.950523
0.526527 0.94962
0.527027 0.948718
0.527528 0.947818
0.528028 0.946919
0.528529 0.946023
0.529029 0.945128
0.52953 0.944234
0.53003 0.943343
0.530531 0.942453
0.531031 0.941565
0.531532 0.940678
0.532032 0.939793
0.532533 0.93891
0.533033 0.938028
0.533534 0.937148
0.534034 0.93627
0.534535 0.935393
0.535035 0.934518
0.535536 0.933645
0.536036 0.932773
0.536537 0.931903
0.537037 0.931034
0.537538 0.930168
0.538038 0.929302
0.538539 0.928439
0.539039 0.927577
0.53954 0.926716
0.54004 0.925857
0.540541 0.925
0.541041 0.924144
0.541542 0.92329
0.542042 0.922438
0.542543 0.921587
0.543043 0.920737
0.543544 0.91989
0.544044 0.919043
0.544545 0.918199
0.545045 0.917355
0.545546 0.916514
0.546046 0.915674
0.546547 0.914835
0.547047 0.913998
0.547548 0.913163
0.548048 0.912329
0.548549 0.911496
0.549049 0.910665
0.54955 0.909836
0.55005 0.909008
0.550551 0.908182
0.551051 0.907357
0.551552 0.906534
0.552052 0.905712
0.552553 0.904891
0.553053 0.904072
0.553554 0.903255
0.554054 0.902439
0.554555 0.901625
0.555055 0.900812
0.555556 0.9
0.556056 0.89919
0.556557 0.898381
0.557057 0.897574
0.557558 0.896768
0.558058 0.895964
0.558559 0.895161
0.559059 0.89436
0.55956 0.89356
0.56006 0.892761
0.560561 0.891964
0.561061 0.891169
0.561562 0.890374
0.562062 0.889581
0.562563 0.88879
0.563063 0.888
0.563564 0.887211
0.564064 0.886424
0.564565 0.885638
0.565065 0.884854
0.565566 0.884071
0.566066 0.883289
0.566567 0.882509
0.567067 0.88173
0.567568 0.880952
0.568068 0.880176
0.568569 0.879401
0.569069 0.878628
0.56957 0.877856
0.57007 0.877085
0.570571 0.876316
0.571071 0.875548
0.571572 0.874781
0.572072 0.874016
0.572573 0.873252
0.573073 0.872489
0.573574 0.871728
0.574074 0.870968
0.574575 0.870209
0.575075 0.869452
0.575576 0.868696
0.576076 0.867941
0.576577 0.867188
0.577077 0.866435
0.577578 0.865685
0.578078 0.864935
0.578579 0.864187
0.579079 0.86344
0.57958 0.862694
0.58008 0.86195
0.580581 0.861207
0.581081 0.860465
0.581582 0.859725
0.582082 0.858985
0.582583 0.858247
0.583083 0.857511
0.583584 0.856775
0.584084 0.856041
0.584585 0.855308
0.585085 0.854577
0.585586 0.853846
0.586086 0.853117
0.586587 0.852389
0.587087 0.851662
0.587588 0.850937
0.588088 0.850213
0.588589 0.84949
0.589089 0.848768
0.58959 0.848048
0.59009 0.847328
0.590591 0.84661
0.591091 0.845893
0.591592 0.845178
0.592092 0.844463
0.592593 0.84375
0.593093 0.843038
0.593594 0.842327
0.594094 0.841618
0.594595 0.840909
0.595095 0.840202
0.595596 0.839496
0.596096 0.838791
0.596597 0.838087
0.597097 0.837385
0.597598 0.836683
0.598098 0.835983
0.598599 0.835284
0.599099 0.834586
0.5996 0.83389
0.6001 0.833194
0.600601 0.8325
0.601101 0.831807
0.601602 0.831115
0.602102 0.830424
0.602603 0.829734
0.603103 0.829046
0.603604 0.828358
0.604104 0.827672
0.604605 0.826987
0.605105 0.826303
0.605606 0.82562
0.606106 0.824938
0.606607 0.824257
0.607107 0.823578
0.607608 0.8229
0.608108 0.822222
0.608609 0.821546
0.609109 0.820871
0.60961 0.820197
0.61011 0.819524
0.610611 0.818852
0.611111 0.818182
0.611612 0.817512
0.612112 0.816844
0.612613 0.816176
0.613113 0.81551
0.613614 0.814845
0.614114 0.814181
0.614615 0.813518
0.615115 0.812856
0.615616 0.812195
0.616116 0.811535
0.616617 0.810877
0.617117 0.810219
0.617618 0.809562
0.618118 0.808907
0.618619 0.808252
0.619119 0.807599
0.61962 0.806947
0.62012 0.806295
0.620621 0.805645
0.621121 0.804996
0.621622 0.804348
0.622122 0.803701
0.622623 0.803055
0.623123 0.80241
0.623624 0.801766
