0.714286 0.7
0.714286 0.699299
0.714286 0.698599
0.714286 0.697898
0.714286 0.697197
0.714286 0.696496
0.714286 0.695796
0.714286 0.695095
0.714286 0.694394
0.714286 0.693694
0.714286 0.692993
0.714286 0.692292
0.714286 0.691592
0.714286 0.690891
0.714286 0.69019
0.714286 0.689489
0.714286 0.688789
0.714286 0.688088
0.714286 0.687387
0.714286 0.686687
0.714286 0.685986
0.714286 0.685285
0.714286 0.684585
0.714286 0.683884
0.714286 0.683183
0.714286 0.682482
0.714286 0.681782
0.714286 0.681081
0.714286 0.68038
0.714286 0.67968
0.714286 0.678979
0.714286 0.678278
0.714286 0.677578
0.714286 0.676877
0.714286 0.676176
0.714286 0.675475
0.714286 0.674775
0.714286 0.674074
0.714286 0.673373
0.714286 0.672673
0.714286 0.671972
0.714286 0.671271
0.714286 0.670571
0.714286 0.66987
0.714286 0.669169
0.714286 0.668468
0.714286 0.667768
0.714286 0.667067
0.714286 0.666366
0.714286 0.665666
0.714286 0.664965
0.714286 0.664264
0.714286 0.663564
0.714286 0.662863
0.714286 0.662162
0.714286 0.661461
0.714286 0.660761
0.714286 0.66006
0.714286 0.659359
0.714286 0.658659
0.714286 0.657958
0.714286 0.657257
0.714286 0.656557
0.714286 0.655856
0.714286 0.655155
0.714286 0.654454
0.714286 0.653754
0.714286 0.653053
0.714286 0.652352
0.714286 0.651652
0.714286 0.650951
0.714286 0.65025
0.714286 0.64955
0.714286 0.648849
0.714286 0.648148
0.714286 0.647447
0.714286 0.646747
0.714286 0.646046
0.714286 0.645345
0.714286 0.644645
0.714286 0.643944
0.714286 0.643243
0.714286 0.642543
0.714286 0.641842
0.714286 0.641141
0.714286 0.64044
0.714286 0.63974
0.714286 0.639039
0.714286 0.638338
0.714286 0.637638
0.714286 0.636937
0.714286 0.636236
0.714286 0.635536
0.714286 0.634835
0.714286 0.634134
0.714286 0.633433
0.714286 0.632733
0.714286 0.632032
0.714286 0.631331
0.714286 0.630631
0.714286 0.62993
0.714286 0.629229
0.714286 0.628529
0.714286 0.627828
0.714286 0.627127
0.714286 0.626426
0.714286 0.625726
0.714286 0.625025
0.714286 0.624324
0.714286 0.623624
0.714286 0.622923
0.714286 0.622222
0.714286 0.621522
0.714286 0.620821
0.714286 0.62012
0.714286 0.619419
0.714286 0.618719
